,MatchID,Player,GameWeek,ForTeam,AgainstTeam,RelativeStrength,Goals,ShotsOnTarget,ShotsInBox,CloseShots,TotalShots,Headers,ShotsCentre,ShotsLeft,ShotsRight,GoalAssists,ShotOnTargetCreated,ShotInBoxCreated,CloseShotCreated,TotalShotCreated,HeadersCreated,CreatedCentre,CreatedLeft,CreatedRight,XG,XA,XGI,Position,Date,BPS,CleanSheet,MinutesPlayed,NetTransfersIn,Points,Price,Saves,SelectedBy
9293,59070,Olivier Giroud,19,Chelsea,Leicester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,FWD,2021-01-19,0,0.0,0.0,15670,0,6.7,0.0,129720
9294,59070,Marcos Alonso,19,Chelsea,Leicester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-19,0,0.0,0.0,-445,0,5.6,0.0,109082
9295,59070,Jorginho,19,Chelsea,Leicester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-19,0,0.0,0.0,-6928,0,4.7,0.0,315251
9296,59070,Mateo Kovacic,19,Chelsea,Leicester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-19,19,0.0,90.0,8,1,5.3,0.0,19009
9297,59070,Antonio Rudiger,19,Chelsea,Leicester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-19,19,0.0,90.0,-165,1,4.5,0.0,50770
9298,59070,Kurt Zouma,19,Chelsea,Leicester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-19,0,0.0,0.0,-35229,0,5.8,0.0,1682489
9299,59070,Emerson,19,Chelsea,Leicester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-19,0,0.0,0.0,-196,0,4.7,0.0,11235
9300,59070,Kepa Arrizabalaga,19,Chelsea,Leicester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-01-19,0,0.0,0.0,-336,0,4.7,0.0,44554
9301,59070,N'Golo Kante,19,Chelsea,Leicester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-19,0,0.0,0.0,-11801,0,4.9,0.0,205870
9302,59070,Hakim Ziyech,19,Chelsea,Leicester City,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4258777633289987,0.0,0.4258777633289987,MID,2021-01-19,3,0.0,23.0,46734,0,8.1,0.0,238522
9303,59070,Andreas Christensen,19,Chelsea,Leicester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-19,0,0.0,0.0,-110,0,4.7,0.0,16053
9304,59070,Timo Werner,19,Chelsea,Leicester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,FWD,2021-01-19,1,0.0,22.0,46126,1,9.2,0.0,968981
9305,59070,Tammy Abraham,19,Chelsea,Leicester City,0,0,1,2,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0.30785522442181346,0.0,0.30785522442181346,FWD,2021-01-19,2,0.0,90.0,94866,2,7.2,0.0,331844
9306,59070,Christian Pulisic,19,Chelsea,Leicester City,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0.07110010611956137,0.07602131438721137,0.14712142050677274,MID,2021-01-19,2,0.0,90.0,5004,2,8.2,0.0,181804
9307,59070,Mason Mount,19,Chelsea,Leicester City,0,0,0,0,0,1,0,0,0,0,0,4,4,4,4,2,3,1,0,0.016263387544625148,1.4598270604549755,1.4760904479996007,MID,2021-01-19,15,0.0,90.0,15882,2,6.8,0.0,404660
9308,59070,Fikayo Tomori,19,Chelsea,Leicester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-19,0,0.0,0.0,-43,0,4.7,0.0,17628
9309,59070,Callum Hudson-Odoi,19,Chelsea,Leicester City,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0.07602131438721137,0.09090909090909091,0.16693040529630226,MID,2021-01-19,7,0.0,67.0,4313,2,5.7,0.0,26344
9310,59070,Reece James,19,Chelsea,Leicester City,0,0,2,1,2,2,0,1,0,1,0,0,2,0,2,1,1,0,1,0.5167868542380896,0.14712142050677274,0.6639082747448624,DEF,2021-01-19,17,0.0,90.0,-20524,1,5.1,0.0,584609
9311,59070,Billy Gilmour,19,Chelsea,Leicester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-19,0,0.0,0.0,309,0,4.4,0.0,9585
9312,59070,Ben Chilwell,19,Chelsea,Leicester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-19,9,0.0,90.0,44842,1,6.1,0.0,1827756
9313,59070,Thiago Silva,19,Chelsea,Leicester City,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.37623762376237624,0.0,0.37623762376237624,DEF,2021-01-19,15,0.0,90.0,-38,1,5.6,0.0,321969
9314,59070,Kai Havertz,19,Chelsea,Leicester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-19,4,0.0,66.0,469,1,8.2,0.0,213891
9315,59070,Edouard Mendy,19,Chelsea,Leicester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-01-19,22,0.0,90.0,30143,2,5.1,4.0,571270
9316,59070,Wes Morgan,19,Leicester City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-19,0,0.0,0.0,-6,0,4.4,0.0,9769
9317,59070,Kasper Schmeichel,19,Leicester City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-01-19,32,1.0,90.0,590,9,5.5,5.0,759761
9318,59070,Christian Fuchs,19,Leicester City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-19,0,0.0,0.0,-1054,0,4.5,0.0,19992
9319,59070,Jonny Evans,19,Leicester City,Chelsea,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.23183391003460208,0.0,0.23183391003460208,DEF,2021-01-19,25,1.0,90.0,2966,7,5.5,0.0,44029
9320,59070,Adrien Silva,19,Leicester City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-19,0,0.0,0.0,-189,0,4.4,0.0,18120
9321,59070,Marc Albrighton,19,Leicester City,Chelsea,0,0,1,0,1,1,0,0,0,0,1,2,3,3,3,1,2,0,1,0.13,0.7116218012439463,0.8416218012439463,MID,2021-01-19,22,1.0,76.0,679,6,5.3,0.0,10154
9322,59070,Matty James,19,Leicester City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-19,0,0.0,0.0,-657,0,4.3,0.0,21222
9323,59070,Danny Ward,19,Leicester City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-01-19,0,0.0,0.0,-140,0,4.4,0.0,13187
9324,59070,Jamie Vardy,19,Leicester City,Chelsea,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0.21464393179538616,0.21464393179538616,0.4292878635907723,FWD,2021-01-19,4,1.0,87.0,293110,2,10.1,0.0,2377973
9325,59070,Dennis Praet,19,Leicester City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-19,0,0.0,0.0,-1198,0,5.2,0.0,15515
9326,59070,Ricardo Pereira,19,Leicester City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-19,2,0.0,13.0,10,1,5.9,0.0,5763
9327,59070,Daniel Amartey,19,Leicester City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-19,0,0.0,0.0,287,0,3.9,0.0,79699
9328,59070,Youri Tielemans,19,Leicester City,Chelsea,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.21464393179538616,0.0,0.21464393179538616,MID,2021-01-19,10,1.0,90.0,5800,3,6.4,0.0,167702
9329,59070,Ayoze Perez,19,Leicester City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-19,2,0.0,14.0,-306,1,6.0,0.0,55878
9330,59070,Demarai Gray,19,Leicester City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-19,0,0.0,0.0,-6,0,5.2,0.0,5792
9331,59070,James Maddison,19,Leicester City,Chelsea,0,1,1,1,2,2,0,1,0,0,0,1,1,1,1,1,1,0,0,0.46314230059353595,0.23183391003460208,0.6949762106281381,MID,2021-01-19,23,1.0,75.0,48095,8,7.1,0.0,430945
9332,59070,Kelechi Iheanacho,19,Leicester City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,FWD,2021-01-19,2,0.0,2.0,741,1,5.6,0.0,21951
9333,59070,Hamza Choudhury,19,Leicester City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-19,0,0.0,0.0,-32,0,4.7,0.0,4212
9334,59070,Harvey Barnes,19,Leicester City,Chelsea,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,0,0,0,0,0.0,0.26,0.26,MID,2021-01-19,16,1.0,90.0,30844,6,6.8,0.0,351686
9335,59070,Wilfred Ndidi,19,Leicester City,Chelsea,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.0,0.13,MID,2021-01-19,33,1.0,90.0,443,11,4.8,0.0,49729
9336,59070,Filip Benkovic,19,Leicester City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-19,0,0.0,0.0,-31,0,4.3,0.0,1739
9337,59070,Caglar Soyuncu,19,Leicester City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-19,0,0.0,0.0,340,0,5.3,0.0,211522
9338,59070,James Justin,19,Leicester City,Chelsea,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.07110010611956137,0.0,0.07110010611956137,DEF,2021-01-19,21,1.0,90.0,19098,6,5.0,0.0,1930626
9339,59070,Luke Thomas,19,Leicester City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-19,0,0.0,0.0,-74,0,4.2,0.0,14200
9340,59070,Timothy Castagne,19,Leicester City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.03726453726453727,0.03726453726453727,DEF,2021-01-19,19,1.0,90.0,-326,6,5.7,0.0,375478
9341,59070,Nampalys Mendy,19,Leicester City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-19,0,0.0,0.0,-6350,0,4.4,0.0,165277
9342,59070,Cengiz Under,19,Leicester City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-19,0,0.0,0.0,-141,0,5.7,0.0,3988
9343,59070,Wesley Fofana,19,Leicester City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-19,25,1.0,90.0,2815,6,5.0,0.0,54972
9344,59071,Andy Carroll,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,FWD,2021-01-12,3,0.0,13.0,10627,1,5.2,0.0,49567
9345,59071,Jonjo Shelvey,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-12,0,0.0,0.0,226,0,5.3,0.0,11238
9346,59071,Matt Ritchie,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-12,3,0.0,16.0,846,1,4.9,0.0,6720
9347,59071,Federico Fernandez,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.0,0.07110010611956137,0.07110010611956137,DEF,2021-01-12,12,0.0,76.0,37930,2,4.7,0.0,238159
9348,59071,Ciaran Clark,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-12,12,0.0,90.0,24881,2,4.5,0.0,150902
9349,59071,Karl Darlow,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-01-12,12,0.0,90.0,79410,2,5.0,3.0,553863
9350,59071,Martin Dubravka,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-01-12,0,0.0,0.0,3304,0,4.8,0.0,34042
9351,59071,Florian Lejeune,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-12,0,0.0,0.0,-14,0,4.3,0.0,947
9352,59071,Jamaal Lascelles,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-12,0,0.0,0.0,1601,0,4.2,0.0,82204
9353,59071,Dwight Gayle,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,FWD,2021-01-12,0,0.0,0.0,944,0,5.9,0.0,5264
9354,59071,Christian Atsu,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-12,0,0.0,0.0,-24,0,5.2,0.0,2363
9355,59071,Paul Dummett,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-12,9,0.0,73.0,339,2,4.4,0.0,2639
9356,59071,Javier Manquillo,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-12,0,0.0,0.0,-95,0,4.3,0.0,19974
9357,59071,Emil Krafth,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-12,0,0.0,0.0,20,0,4.3,0.0,5004
9358,59071,Fabian Schar,18,Newcastle United,Sheffield United,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6162790697674418,0.0,0.6162790697674418,DEF,2021-01-12,4,0.0,90.0,5141,1,4.9,0.0,24233
9359,59071,DeAndre Yedlin,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-12,13,0.0,83.0,13991,2,4.3,0.0,111869
9360,59071,Isaac Hayden,18,Newcastle United,Sheffield United,0,0,0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0.22737540976328607,0.0,0.22737540976328607,MID,2021-01-12,0,0.0,90.0,255,1,4.7,0.0,5899
9361,59071,Rolando Aarons,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-12,0,0.0,0.0,-50,0,4.8,0.0,2279
9362,59071,Allan Saint-Maximin,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-12,0,0.0,0.0,-11560,0,5.1,0.0,197226
9363,59071,Miguel Almiron,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-12,0,0.0,0.0,4459,0,5.6,0.0,44226
9364,59071,Joelinton,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,FWD,2021-01-12,0,0.0,0.0,14655,0,5.7,0.0,76253
9365,59071,Yoshinori Muto,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,FWD,2021-01-12,0,0.0,0.0,-94,0,4.8,0.0,7412
9366,59071,Kelland Watts,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-12,0,0.0,0.0,-200,0,3.9,0.0,16809
9367,59071,Sean Longstaff,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-12,5,0.0,90.0,567,2,4.7,0.0,9739
9368,59071,Jeff Hendrick,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0.0,0.23183391003460208,0.23183391003460208,MID,2021-01-12,16,0.0,90.0,-268,2,4.6,0.0,169389
9369,59071,Matthew Matty Longstaff,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-12,0,0.0,0.0,279,0,4.9,0.0,2390
9370,59071,Mark Gillespie,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-01-12,0,0.0,0.0,-8,0,4.4,0.0,6682
9371,59071,Jacob Murphy,18,Newcastle United,Sheffield United,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09121768370550265,0.0,0.09121768370550265,MID,2021-01-12,4,0.0,6.0,595,1,4.9,0.0,6518
9372,59071,Callum Wilson,18,Newcastle United,Sheffield United,0,0,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0.30293401615416343,0.0,0.30293401615416343,FWD,2021-01-12,-3,0.0,90.0,448646,2,6.6,0.0,2230524
9373,59071,Ryan Fraser,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0.0,0.07110010611956137,0.07110010611956137,MID,2021-01-12,-7,0.0,44.0,-458,-2,5.6,0.0,13125
9374,59071,Jamal Lewis,18,Newcastle United,Sheffield United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-12,0,0.0,0.0,-24444,0,4.3,0.0,121346
9375,59071,Rhian Brewster,18,Sheffield United,Newcastle United,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053527924809162415,0.0,0.053527924809162415,FWD,2021-01-12,1,0.0,39.0,45185,1,4.5,0.0,764093
9376,59071,Billy Sharp,18,Sheffield United,Newcastle United,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8308457711442786,0.03726453726453727,0.8681103084088159,FWD,2021-01-12,22,0.0,31.0,-61,5,5.5,0.0,9179
9377,59071,David McGoldrick,18,Sheffield United,Newcastle United,0,0,1,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0.512294062343689,0.0,0.512294062343689,FWD,2021-01-12,3,1.0,90.0,55063,1,5.2,0.0,266193
9378,59071,Chris Basham,18,Sheffield United,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-12,11,0.0,50.0,2527,1,4.6,0.0,72034
9379,59071,John Fleck,18,Sheffield United,Newcastle United,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,1,1,0.03726453726453727,0.15204262877442273,0.18930716603896,MID,2021-01-12,17,1.0,90.0,802,3,5.6,0.0,11368
9380,59071,Enda Stevens,18,Sheffield United,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-12,0,0.0,0.0,-2777,0,5.0,0.0,81197
9381,59071,Simon Moore,18,Sheffield United,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-01-12,0,0.0,0.0,-295,0,4.3,0.0,8116
9382,59071,Oliver Norwood,18,Sheffield United,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-12,13,1.0,90.0,-19,3,4.6,0.0,12933
9383,59071,Wes Foderingham,18,Sheffield United,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-01-12,0,0.0,0.0,-86,0,4.3,0.0,8623
9384,59071,George Baldock,18,Sheffield United,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-12,0,0.0,0.0,-5903,0,5.0,0.0,80735
9385,59071,Jack Robinson,18,Sheffield United,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-12,0,0.0,0.0,-799,0,4.3,0.0,8976
9386,59071,John Egan,18,Sheffield United,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-12,22,1.0,90.0,-2824,7,4.7,0.0,172236
9387,59071,Jack O'Connell,18,Sheffield United,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-12,0,0.0,0.0,-224,0,4.7,0.0,9971
9388,59071,John Lundstram,18,Sheffield United,Newcastle United,0,0,0,3,0,4,0,0,1,2,0,1,2,1,2,0,0,1,1,0.24432733070625928,0.29066524618259754,0.5349925768888568,MID,2021-01-12,14,1.0,90.0,-3111,3,4.9,0.0,121807
9389,59071,Ben Osborn,18,Sheffield United,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0.0,0.10836464338409864,0.10836464338409864,MID,2021-01-12,17,1.0,90.0,155,3,4.8,0.0,3012
9390,59071,Oliver McBurnie,18,Sheffield United,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,FWD,2021-01-12,0,0.0,0.0,-716,0,5.6,0.0,15153
9391,59071,Lys Mousset,18,Sheffield United,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,FWD,2021-01-12,0,0.0,0.0,406,0,5.8,0.0,6239
9392,59071,Sander Berge,18,Sheffield United,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-12,0,0.0,0.0,-796,0,4.9,0.0,8178
9393,59071,Oliver Burke,18,Sheffield United,Newcastle United,0,0,0,4,1,4,1,2,1,1,0,2,3,2,3,0,0,1,2,0.3983232644473406,0.6987112231940918,1.0970344876414324,MID,2021-01-12,5,0.0,58.0,-6469,1,4.3,0.0,200892
9394,59071,Luke Freeman,18,Sheffield United,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-12,0,0.0,0.0,-18,0,5.0,0.0,384
9395,59071,Aaron Ramsdale,18,Sheffield United,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-01-12,28,1.0,90.0,2975,9,4.7,3.0,199026
9396,59071,Ethan Ampadu,18,Sheffield United,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0.0,0.47283066010165936,0.47283066010165936,DEF,2021-01-12,32,1.0,90.0,2359,9,4.3,0.0,55821
9397,59071,Jayden Bogle,18,Sheffield United,Newcastle United,0,0,2,3,2,3,0,0,0,3,0,0,2,0,2,0,0,0,2,0.6987112231940918,0.15204262877442273,0.8507538519685146,DEF,2021-01-12,19,1.0,90.0,462,6,4.3,0.0,10936
9398,59071,Max Lowe,18,Sheffield United,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-12,0,0.0,0.0,-28,0,4.3,0.0,4349
9399,59071,Phil Jagielka,18,Sheffield United,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DEF,2021-01-12,3,0.0,1.0,-2293,1,4.0,0.0,40325
9400,59072,David Button,19,West Bromwich Albion,West Ham United,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GKP,2021-01-19,0,0.0,0.0,-11414,0,4.0,0.0,321581
9401,59072,Callum Robinson,19,West Bromwich Albion,West Ham United,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03726453726453727,0.0,0.03726453726453727,FWD,2021-01-19,7,0.0,90.0,13679,2,5.4,0.0,51275
9402,59072,Kieran Gibbs,19,West Bromwich Albion,West Ham United,-1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,2,0,0,0.0,0.6010582928823551,0.6010582928823551,DEF,2021-01-19,20,0.0,90.0,-278,1,4.3,0.0,14518
9403,59072,Hal Robson-Kanu,19,West Bromwich Albion,West Ham United,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,FWD,2021-01-19,0,0.0,10.0,-37,1,5.2,0.0,6408
9404,59072,Jake Livermore,19,West Bromwich Albion,West Ham United,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-19,10,0.0,79.0,-20,2,4.7,0.0,3961
9405,59072,Kamil Grosicki,19,West Bromwich Albion,West Ham United,-1,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0.0,0.16726453726453727,0.16726453726453727,MID,2021-01-19,16,0.0,69.0,10,5,5.3,0.0,2332
9406,59072,Matt Phillips,19,West Bromwich Albion,West Ham United,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,MID,2021-01-19,0,0.0,0.0,49,0,5.1,0.0,4013
